Num,Time,City,Value
10418,2018/3/11 2:00,C,0.44751642799999997
10419,2018/3/11 3:00,C,0.31145867
10420,2018/3/11 4:00,C,0.258377686
10421,2018/3/11 5:00,C,0.316397757
10422,2018/3/11 6:00,C,0.6332129879999999
10423,2018/3/11 7:00,C,1.119334805
10424,2018/3/11 8:00,C,1.4245577269999998
10425,2018/3/11 9:00,C,1.754649307
10426,2018/3/11 10:00,C,2.047850125
10427,2018/3/11 11:00,C,2.1830898530000002
10428,2018/3/11 12:00,C,2.357938211
10429,2018/3/11 13:00,C,2.249332855
10430,2018/3/11 14:00,C,2.227819879
10431,2018/3/11 15:00,C,2.2553626369999997
10432,2018/3/11 16:00,C,2.260791782
10433,2018/3/11 17:00,C,2.227094128
10434,2018/3/11 18:00,C,2.17211994
10435,2018/3/11 19:00,C,2.393478259
10436,2018/3/11 20:00,C,2.505789481
10437,2018/3/11 21:00,C,2.527757907
10438,2018/3/11 22:00,C,2.284180988
10439,2018/3/11 23:00,C,1.648724185
10440,2018/3/12 0:00,C,0.996642075
10441,2018/3/12 1:00,C,0.586393149
10442,2018/3/12 2:00,C,0.363820029
10443,2018/3/12 3:00,C,0.271090421
10444,2018/3/12 4:00,C,0.23110669600000003
10445,2018/3/12 5:00,C,0.30656037
10446,2018/3/12 6:00,C,0.669245593
10447,2018/3/12 7:00,C,1.2129908390000002
10448,2018/3/12 8:00,C,1.4761052
10449,2018/3/12 9:00,C,1.74541347
10450,2018/3/12 10:00,C,1.986383606
10451,2018/3/12 11:00,C,2.100567426
10452,2018/3/12 12:00,C,2.469526471
10453,2018/3/12 13:00,C,2.121557928
10454,2018/3/12 14:00,C,1.993354254
10455,2018/3/12 15:00,C,2.060793896
10456,2018/3/12 16:00,C,2.1671990969999997
10457,2018/3/12 17:00,C,2.220132999
10458,2018/3/12 18:00,C,2.197676624
10459,2018/3/12 19:00,C,2.379697379
10460,2018/3/12 20:00,C,2.511673285
10461,2018/3/12 21:00,C,2.56957178
10462,2018/3/12 22:00,C,2.366314743
10463,2018/3/12 23:00,C,1.668689783
10464,2018/3/13 0:00,C,0.96859711
10465,2018/3/13 1:00,C,0.573076108
10466,2018/3/13 2:00,C,0.374142728
10467,2018/3/13 3:00,C,0.277850766
10468,2018/3/13 4:00,C,0.250254102
10469,2018/3/13 5:00,C,0.337390735
10470,2018/3/13 6:00,C,0.702717783
10471,2018/3/13 7:00,C,1.251070956
10472,2018/3/13 8:00,C,1.5782021030000002
10473,2018/3/13 9:00,C,1.8501549259999999
10474,2018/3/13 10:00,C,2.04940347
10475,2018/3/13 11:00,C,2.137299054
10476,2018/3/13 12:00,C,2.4936985259999997
10477,2018/3/13 13:00,C,2.149719214
10478,2018/3/13 14:00,C,2.003206909
10479,2018/3/13 15:00,C,2.070567282
10480,2018/3/13 16:00,C,2.147530725
10481,2018/3/13 17:00,C,2.249543695
10482,2018/3/13 18:00,C,2.241616336
10483,2018/3/13 19:00,C,2.433411328
10484,2018/3/13 20:00,C,2.561905823
10485,2018/3/13 21:00,C,2.628655914
10486,2018/3/13 22:00,C,2.394174771
10487,2018/3/13 23:00,C,1.725165344
10488,2018/3/14 0:00,C,1.021012344
10489,2018/3/14 1:00,C,0.576470157
10490,2018/3/14 2:00,C,0.38372479200000004
10491,2018/3/14 3:00,C,0.282094336
10492,2018/3/14 4:00,C,0.249379739
10493,2018/3/14 5:00,C,0.354787274
10494,2018/3/14 6:00,C,0.794337656
10495,2018/3/14 7:00,C,1.326541019
10496,2018/3/14 8:00,C,1.591264145
10497,2018/3/14 9:00,C,1.833293976
10498,2018/3/14 10:00,C,2.1172743769999998
10499,2018/3/14 11:00,C,2.2433538090000003
10500,2018/3/14 12:00,C,2.58569234
10501,2018/3/14 13:00,C,2.202728455
10502,2018/3/14 14:00,C,2.067867978
10503,2018/3/14 15:00,C,2.128499866
10504,2018/3/14 16:00,C,2.249358923
10505,2018/3/14 17:00,C,2.3233835330000003
10506,2018/3/14 18:00,C,2.303492303
10507,2018/3/14 19:00,C,2.529013678
10508,2018/3/14 20:00,C,2.619748309
10509,2018/3/14 21:00,C,2.656380981
10510,2018/3/14 22:00,C,2.447439157
10511,2018/3/14 23:00,C,1.747284601
10512,2018/3/15 0:00,C,1.03438277
10513,2018/3/15 1:00,C,0.6055026370000001
10514,2018/3/15 2:00,C,0.379603711
10515,2018/3/15 3:00,C,0.28863721600000003
10516,2018/3/15 4:00,C,0.268872308
10517,2018/3/15 5:00,C,0.374418704
10518,2018/3/15 6:00,C,0.8118342740000001
10519,2018/3/15 7:00,C,1.396395303
10520,2018/3/15 8:00,C,1.6837399690000001
10521,2018/3/15 9:00,C,1.9591752930000002
10522,2018/3/15 10:00,C,2.187673026
10523,2018/3/15 11:00,C,2.438364371
10524,2018/3/15 12:00,C,2.858004218
10525,2018/3/15 13:00,C,2.477996429
10526,2018/3/15 14:00,C,2.298889767
10527,2018/3/15 15:00,C,2.355272079
10528,2018/3/15 16:00,C,2.475784921
10529,2018/3/15 17:00,C,2.4993446009999998
10530,2018/3/15 18:00,C,2.4815524509999998
10531,2018/3/15 19:00,C,2.638048541
10532,2018/3/15 20:00,C,2.702328775
10533,2018/3/15 21:00,C,2.661337845
10534,2018/3/15 22:00,C,2.326162131
10535,2018/3/15 23:00,C,1.656026068
10536,2018/3/16 0:00,C,0.994806091
10537,2018/3/16 1:00,C,0.594514374
10538,2018/3/16 2:00,C,0.382656686
10539,2018/3/16 3:00,C,0.28251267399999996
10540,2018/3/16 4:00,C,0.247326016
10541,2018/3/16 5:00,C,0.344494305
10542,2018/3/16 6:00,C,0.7901853790000001
10543,2018/3/16 7:00,C,1.3615498869999998
10544,2018/3/16 8:00,C,1.669762659
10545,2018/3/16 9:00,C,1.91489451
10546,2018/3/16 10:00,C,2.120121161
10547,2018/3/16 11:00,C,2.171416754
10548,2018/3/16 12:00,C,2.544658255
10549,2018/3/16 13:00,C,2.18069393
10550,2018/3/16 14:00,C,2.0849581390000003
10551,2018/3/16 15:00,C,2.151269446
10552,2018/3/16 16:00,C,2.22463291
10553,2018/3/16 17:00,C,2.305083905
10554,2018/3/16 18:00,C,2.278623456
10555,2018/3/16 19:00,C,2.4819928190000002
10556,2018/3/16 20:00,C,2.6601038569999997
10557,2018/3/16 21:00,C,2.558123145
10558,2018/3/16 22:00,C,2.2467274440000002
10559,2018/3/16 23:00,C,1.627977536
10560,2018/3/17 0:00,C,1.0275371
10561,2018/3/17 1:00,C,0.616595135
10562,2018/3/17 2:00,C,0.396143158
10563,2018/3/17 3:00,C,0.288636414
10564,2018/3/17 4:00,C,0.24571844199999998
10565,2018/3/17 5:00,C,0.342281396
10566,2018/3/17 6:00,C,0.740110632
10567,2018/3/17 7:00,C,1.264770105
10568,2018/3/17 8:00,C,1.63245863
10569,2018/3/17 9:00,C,1.969193234
10570,2018/3/17 10:00,C,2.179834036
10571,2018/3/17 11:00,C,2.298216565
10572,2018/3/17 12:00,C,2.47355593
10573,2018/3/17 13:00,C,2.258107367
10574,2018/3/17 14:00,C,2.19845036
10575,2018/3/17 15:00,C,2.2739251680000003
10576,2018/3/17 16:00,C,2.274313153
10577,2018/3/17 17:00,C,2.280001218
10578,2018/3/17 18:00,C,2.304214365
10579,2018/3/17 19:00,C,2.557721414
10580,2018/3/17 20:00,C,2.653538855
10581,2018/3/17 21:00,C,2.5597157040000003
10582,2018/3/17 22:00,C,2.233520654
10583,2018/3/17 23:00,C,1.67954682
10584,2018/3/18 0:00,C,1.08848707
10585,2018/3/18 1:00,C,0.673599588
10586,2018/3/18 2:00,C,0.434103876
10587,2018/3/18 3:00,C,0.315719531
10588,2018/3/18 4:00,C,0.280297195
10589,2018/3/18 5:00,C,0.37972014200000004
10590,2018/3/18 6:00,C,0.78804758
10591,2018/3/18 7:00,C,1.353136029
10592,2018/3/18 8:00,C,1.7859371430000002
10593,2018/3/18 9:00,C,2.161342902
10594,2018/3/18 10:00,C,2.368625793
10595,2018/3/18 11:00,C,2.414924762
10596,2018/3/18 12:00,C,2.506085004
10597,2018/3/18 13:00,C,2.431401917
10598,2018/3/18 14:00,C,2.375542572
10599,2018/3/18 15:00,C,2.37780062
10600,2018/3/18 16:00,C,2.406098761
10601,2018/3/18 17:00,C,2.3846273769999997
10602,2018/3/18 18:00,C,2.372854288
10603,2018/3/18 19:00,C,2.565237863
10604,2018/3/18 20:00,C,2.6012405
10605,2018/3/18 21:00,C,2.492229257
10606,2018/3/18 22:00,C,2.20526149
10607,2018/3/18 23:00,C,1.625229459
10608,2018/3/19 0:00,C,1.015918573
10609,2018/3/19 1:00,C,0.622190036
10610,2018/3/19 2:00,C,0.397664154
10611,2018/3/19 3:00,C,0.276734982
10612,2018/3/19 4:00,C,0.23791028399999997
10613,2018/3/19 5:00,C,0.315821442
10614,2018/3/19 6:00,C,0.668821121
10615,2018/3/19 7:00,C,1.2268667359999998
10616,2018/3/19 8:00,C,1.578228647
10617,2018/3/19 9:00,C,1.82669787
10618,2018/3/19 10:00,C,2.037042401
10619,2018/3/19 11:00,C,2.136763882
10620,2018/3/19 12:00,C,2.441400534
10621,2018/3/19 13:00,C,2.147633234
10622,2018/3/19 14:00,C,2.022540897
10623,2018/3/19 15:00,C,2.118373785
10624,2018/3/19 16:00,C,2.188464856
10625,2018/3/19 17:00,C,2.255373456
10626,2018/3/19 18:00,C,2.208830298
10627,2018/3/19 19:00,C,2.35466767
10628,2018/3/19 20:00,C,2.49866535
10629,2018/3/19 21:00,C,2.532180585
10630,2018/3/19 22:00,C,2.309493851
10631,2018/3/19 23:00,C,1.663283499
10632,2018/3/20 0:00,C,0.9849876890000001
10633,2018/3/20 1:00,C,0.587492761
10634,2018/3/20 2:00,C,0.380369687
10635,2018/3/20 3:00,C,0.278868393
10636,2018/3/20 4:00,C,0.237524698
10637,2018/3/20 5:00,C,0.312984903
10638,2018/3/20 6:00,C,0.7002205509999999
10639,2018/3/20 7:00,C,1.277603241
10640,2018/3/20 8:00,C,1.6299734280000002
10641,2018/3/20 9:00,C,1.9783935119999998
10642,2018/3/20 10:00,C,2.131619952
10643,2018/3/20 11:00,C,2.2773082000000002
10644,2018/3/20 12:00,C,2.620559152
10645,2018/3/20 13:00,C,2.352149722
10646,2018/3/20 14:00,C,2.223978558
10647,2018/3/20 15:00,C,2.3090109830000003
10648,2018/3/20 16:00,C,2.382973334
10649,2018/3/20 17:00,C,2.4161246309999997
10650,2018/3/20 18:00,C,2.440051392
10651,2018/3/20 19:00,C,2.604649326
10652,2018/3/20 20:00,C,2.665515195
10653,2018/3/20 21:00,C,2.5788042630000003
10654,2018/3/20 22:00,C,2.278745566
10655,2018/3/20 23:00,C,1.614405099
10656,2018/3/21 0:00,C,0.976144427
10657,2018/3/21 1:00,C,0.578787976
10658,2018/3/21 2:00,C,0.38339265100000003
10659,2018/3/21 3:00,C,0.27654375600000003
10660,2018/3/21 4:00,C,0.24332991
10661,2018/3/21 5:00,C,0.314614883
10662,2018/3/21 6:00,C,0.698444211
10663,2018/3/21 7:00,C,1.1964271579999999
10664,2018/3/21 8:00,C,1.510258932
10665,2018/3/21 9:00,C,1.803146762
10666,2018/3/21 10:00,C,2.030037344
10667,2018/3/21 11:00,C,2.1399724819999997
10668,2018/3/21 12:00,C,2.466676273
10669,2018/3/21 13:00,C,2.1127024690000002
10670,2018/3/21 14:00,C,1.9778701969999999
10671,2018/3/21 15:00,C,2.054816364
10672,2018/3/21 16:00,C,2.1512264219999997
10673,2018/3/21 17:00,C,2.229728506
10674,2018/3/21 18:00,C,2.197702924
10675,2018/3/21 19:00,C,2.372905133
10676,2018/3/21 20:00,C,2.481317834
10677,2018/3/21 21:00,C,2.507412311
10678,2018/3/21 22:00,C,2.311844513
10679,2018/3/21 23:00,C,1.670141156
10680,2018/3/22 0:00,C,1.000339447
10681,2018/3/22 1:00,C,0.594248447
10682,2018/3/22 2:00,C,0.388240466
10683,2018/3/22 3:00,C,0.281214743
10684,2018/3/22 4:00,C,0.24607327
10685,2018/3/22 5:00,C,0.322997714
10686,2018/3/22 6:00,C,0.706772568
10687,2018/3/22 7:00,C,1.2381335820000001
10688,2018/3/22 8:00,C,1.515834396
10689,2018/3/22 9:00,C,1.768169458
10690,2018/3/22 10:00,C,1.94915842
10691,2018/3/22 11:00,C,2.05854617
10692,2018/3/22 12:00,C,2.397969635
10693,2018/3/22 13:00,C,2.077219861
10694,2018/3/22 14:00,C,1.9682263759999998
10695,2018/3/22 15:00,C,2.0841260740000003
10696,2018/3/22 16:00,C,2.173567682
10697,2018/3/22 17:00,C,2.24498378
10698,2018/3/22 18:00,C,2.234366687
10699,2018/3/22 19:00,C,2.3970741330000003
10700,2018/3/22 20:00,C,2.5375112730000002
10701,2018/3/22 21:00,C,2.552874176
10702,2018/3/22 22:00,C,1.8532512419999998
10703,2018/3/22 23:00,C,1.667068512
10704,2018/3/23 0:00,C,1.019697598
10705,2018/3/23 1:00,C,0.371156549
10706,2018/3/23 2:00,C,0.344437317
10707,2018/3/23 3:00,C,0.329966208
10708,2018/3/23 4:00,C,0.24099708600000003
10709,2018/3/23 5:00,C,0.338979895
10710,2018/3/23 6:00,C,0.743484247
10711,2018/3/23 7:00,C,1.312994363
10712,2018/3/23 8:00,C,1.6376502380000002
10713,2018/3/23 9:00,C,1.8977636169999998
10714,2018/3/23 10:00,C,2.099642938
10715,2018/3/23 11:00,C,2.167800034
10716,2018/3/23 12:00,C,2.528538141
10717,2018/3/23 13:00,C,2.167428958
10718,2018/3/23 14:00,C,2.073996036
10719,2018/3/23 15:00,C,2.168609103
10720,2018/3/23 16:00,C,2.287715158
10721,2018/3/23 17:00,C,2.3431789430000003
10722,2018/3/23 18:00,C,2.350118158
10723,2018/3/23 19:00,C,2.530855206
10724,2018/3/23 20:00,C,2.678644189
10725,2018/3/23 21:00,C,2.606644647
10726,2018/3/23 22:00,C,2.35114014
10727,2018/3/23 23:00,C,1.760408191
10728,2018/3/24 0:00,C,1.110281195
10729,2018/3/24 1:00,C,0.64224852
10730,2018/3/24 2:00,C,0.41669140299999996
10731,2018/3/24 3:00,C,0.307850391
10732,2018/3/24 4:00,C,0.277778207
10733,2018/3/24 5:00,C,0.370498517
10734,2018/3/24 6:00,C,0.7691449159999999
10735,2018/3/24 7:00,C,1.27797077
10736,2018/3/24 8:00,C,1.6318364719999998
10737,2018/3/24 9:00,C,1.975123615
10738,2018/3/24 10:00,C,2.183732004
10739,2018/3/24 11:00,C,2.347488736
10740,2018/3/24 12:00,C,2.518766302
10741,2018/3/24 13:00,C,2.2642497280000002
10742,2018/3/24 14:00,C,2.213139005
10743,2018/3/24 15:00,C,2.245180566
10744,2018/3/24 16:00,C,2.29860322
10745,2018/3/24 17:00,C,2.289260486
10746,2018/3/24 18:00,C,2.318443887
10747,2018/3/24 19:00,C,2.490870343
10748,2018/3/24 20:00,C,2.668784052
10749,2018/3/24 21:00,C,2.546073303
10750,2018/3/24 22:00,C,2.2398136109999998
10751,2018/3/24 23:00,C,1.656405399
10752,2018/3/25 0:00,C,1.066289233
10753,2018/3/25 1:00,C,0.637589243
10754,2018/3/25 2:00,C,0.410619131
10755,2018/3/25 3:00,C,0.307104871
10756,2018/3/25 4:00,C,0.256959158
10757,2018/3/25 5:00,C,0.328818851
10758,2018/3/25 6:00,C,0.695013797
10759,2018/3/25 7:00,C,1.1573388820000001
10760,2018/3/25 8:00,C,1.4696474119999998
10761,2018/3/25 9:00,C,1.797985617
10762,2018/3/25 10:00,C,2.061502634
10763,2018/3/25 11:00,C,2.213153287
10764,2018/3/25 12:00,C,2.388030325
10765,2018/3/25 13:00,C,2.207310919
10766,2018/3/25 14:00,C,2.204665948
10767,2018/3/25 15:00,C,2.237767593
10768,2018/3/25 16:00,C,2.254689117
10769,2018/3/25 17:00,C,2.238628833
10770,2018/3/25 18:00,C,2.192789038
10771,2018/3/25 19:00,C,2.372689896
10772,2018/3/25 20:00,C,2.464565402
10773,2018/3/25 21:00,C,2.4120822019999997
10774,2018/3/25 22:00,C,2.212526547
10775,2018/3/25 23:00,C,1.587847983
10776,2018/3/26 0:00,C,0.957100198
10777,2018/3/26 1:00,C,0.556703009
10778,2018/3/26 2:00,C,0.36224596600000003
10779,2018/3/26 3:00,C,0.27313214399999997
10780,2018/3/26 4:00,C,0.24193608100000003
10781,2018/3/26 5:00,C,0.332725473
10782,2018/3/26 6:00,C,0.7250339290000001
10783,2018/3/26 7:00,C,1.209940903
10784,2018/3/26 8:00,C,1.5261764430000002
10785,2018/3/26 9:00,C,1.7757495209999998
10786,2018/3/26 10:00,C,1.960300427
10787,2018/3/26 11:00,C,2.084820276
10788,2018/3/26 12:00,C,2.427512906
10789,2018/3/26 13:00,C,2.1026736880000003
10790,2018/3/26 14:00,C,1.982286105
10791,2018/3/26 15:00,C,2.058676416
10792,2018/3/26 16:00,C,2.163159158
10793,2018/3/26 17:00,C,2.210133688
10794,2018/3/26 18:00,C,2.214857404
10795,2018/3/26 19:00,C,2.371983008
10796,2018/3/26 20:00,C,2.53550806
10797,2018/3/26 21:00,C,2.567512561
10798,2018/3/26 22:00,C,2.359730661
10799,2018/3/26 23:00,C,1.6954567719999998
10800,2018/3/27 0:00,C,1.012172366
10801,2018/3/27 1:00,C,0.567707614
10802,2018/3/27 2:00,C,0.37030514200000003
10803,2018/3/27 3:00,C,0.283325635
10804,2018/3/27 4:00,C,0.2543379
10805,2018/3/27 5:00,C,0.367139108
10806,2018/3/27 6:00,C,0.779483713
10807,2018/3/27 7:00,C,1.28843804
10808,2018/3/27 8:00,C,1.578225681
10809,2018/3/27 9:00,C,1.8249027469999999
10810,2018/3/27 10:00,C,2.066018988
10811,2018/3/27 11:00,C,2.152413809
10812,2018/3/27 12:00,C,2.495064145
10813,2018/3/27 13:00,C,2.135274982
10814,2018/3/27 14:00,C,2.04929487
10815,2018/3/27 15:00,C,2.113066794
10816,2018/3/27 16:00,C,2.178668549
10817,2018/3/27 17:00,C,2.218705927
10818,2018/3/27 18:00,C,2.205655746
10819,2018/3/27 19:00,C,2.397975555
10820,2018/3/27 20:00,C,2.530146793
10821,2018/3/27 21:00,C,2.589668661
10822,2018/3/27 22:00,C,2.371570505
10823,2018/3/27 23:00,C,1.6983821719999999
10824,2018/3/28 0:00,C,0.992220932
10825,2018/3/28 1:00,C,0.558733167
10826,2018/3/28 2:00,C,0.36304253799999997
10827,2018/3/28 3:00,C,0.274086304
10828,2018/3/28 4:00,C,0.253238574
10829,2018/3/28 5:00,C,0.386079391
10830,2018/3/28 6:00,C,0.831975668
10831,2018/3/28 7:00,C,1.344434174
10832,2018/3/28 8:00,C,1.647724741
10833,2018/3/28 9:00,C,1.8711092009999999
10834,2018/3/28 10:00,C,2.076131116
10835,2018/3/28 11:00,C,2.165741165
10836,2018/3/28 12:00,C,2.536665717
10837,2018/3/28 13:00,C,2.133146399
10838,2018/3/28 14:00,C,2.038519983
10839,2018/3/28 15:00,C,2.111942065
10840,2018/3/28 16:00,C,2.164156104
10841,2018/3/28 17:00,C,2.16030144
10842,2018/3/28 18:00,C,2.236068655
10843,2018/3/28 19:00,C,2.405811978
10844,2018/3/28 20:00,C,1.924178381
10845,2018/3/28 21:00,C,2.6256862340000002
10846,2018/3/28 22:00,C,2.433926349
10847,2018/3/28 23:00,C,1.729359521
10848,2018/3/29 0:00,C,1.042698602
10849,2018/3/29 1:00,C,0.58575939
10850,2018/3/29 2:00,C,0.373247156
10851,2018/3/29 3:00,C,0.276317401
10852,2018/3/29 4:00,C,0.25017496899999997
10853,2018/3/29 5:00,C,0.37389487600000004
10854,2018/3/29 6:00,C,0.815638577
10855,2018/3/29 7:00,C,1.331590289
10856,2018/3/29 8:00,C,1.547565945
10857,2018/3/29 9:00,C,1.8525882480000002
10858,2018/3/29 10:00,C,2.061706955
10859,2018/3/29 11:00,C,2.238016083
10860,2018/3/29 12:00,C,2.596722186
10861,2018/3/29 13:00,C,2.231602686
10862,2018/3/29 14:00,C,2.129382214
10863,2018/3/29 15:00,C,2.209062424
10864,2018/3/29 16:00,C,2.3543507999999997
10865,2018/3/29 17:00,C,2.392855338
10866,2018/3/29 18:00,C,2.378631726
10867,2018/3/29 19:00,C,2.499093802
10868,2018/3/29 20:00,C,2.645252435
10869,2018/3/29 21:00,C,2.622289819
10870,2018/3/29 22:00,C,2.333446045
10871,2018/3/29 23:00,C,1.625911523
10872,2018/3/30 0:00,C,0.965234885
10873,2018/3/30 1:00,C,0.563393027
10874,2018/3/30 2:00,C,0.361244931
10875,2018/3/30 3:00,C,0.274291409
10876,2018/3/30 4:00,C,0.24716886300000002
10877,2018/3/30 5:00,C,0.37568806200000004
10878,2018/3/30 6:00,C,0.8440116759999999
10879,2018/3/30 7:00,C,1.340842319
10880,2018/3/30 8:00,C,1.596537329
10881,2018/3/30 9:00,C,1.846892007
10882,2018/3/30 10:00,C,2.068713074
10883,2018/3/30 11:00,C,2.155630518
10884,2018/3/30 12:00,C,2.512850177
10885,2018/3/30 13:00,C,2.160089401
10886,2018/3/30 14:00,C,2.0633693269999998
10887,2018/3/30 15:00,C,2.11717767
10888,2018/3/30 16:00,C,2.22310365
10889,2018/3/30 17:00,C,2.258530869
10890,2018/3/30 18:00,C,2.2518990359999997
10891,2018/3/30 19:00,C,2.411244012
10892,2018/3/30 20:00,C,2.589637152
10893,2018/3/30 21:00,C,2.583672256
10894,2018/3/30 22:00,C,2.264955124
10895,2018/3/30 23:00,C,1.695694611
10896,2018/3/31 0:00,C,1.06091575
10897,2018/3/31 1:00,C,0.609611084
10898,2018/3/31 2:00,C,0.388689877
10899,2018/3/31 3:00,C,0.290359555
10900,2018/3/31 4:00,C,0.266349106
10901,2018/3/31 5:00,C,0.40289313
10902,2018/3/31 6:00,C,0.88640498
10903,2018/3/31 7:00,C,1.4150444309999999
10904,2018/3/31 8:00,C,1.766013269
10905,2018/3/31 9:00,C,2.053015851
10906,2018/3/31 10:00,C,2.25634469
10907,2018/3/31 11:00,C,2.323827371
10908,2018/3/31 12:00,C,2.5593025209999998
10909,2018/3/31 13:00,C,2.319894833
10910,2018/3/31 14:00,C,2.241371783
10911,2018/3/31 15:00,C,2.29020856
10912,2018/3/31 16:00,C,2.349508133
10913,2018/3/31 17:00,C,2.347587732
10914,2018/3/31 18:00,C,2.38485163
10915,2018/3/31 19:00,C,2.604966727
10916,2018/3/31 20:00,C,2.858899384
10917,2018/3/31 21:00,C,2.839733636
10918,2018/3/31 22:00,C,2.603436395
10919,2018/3/31 23:00,C,2.022828873
10920,2018/4/1 0:00,C,1.130708035
10921,2018/4/1 1:00,C,0.668946964
10922,2018/4/1 2:00,C,0.428791666
10923,2018/4/1 3:00,C,0.29921382399999996
10924,2018/4/1 4:00,C,0.26160077800000003
10925,2018/4/1 5:00,C,0.37552199999999997
10926,2018/4/1 6:00,C,0.810513965
10927,2018/4/1 7:00,C,1.292170071
10928,2018/4/1 8:00,C,1.6580103940000002
10929,2018/4/1 9:00,C,1.972995746
10930,2018/4/1 10:00,C,2.128280951
10931,2018/4/1 11:00,C,2.244648871
10932,2018/4/1 12:00,C,2.447126694
10933,2018/4/1 13:00,C,2.248014099
10934,2018/4/1 14:00,C,2.172897433
10935,2018/4/1 15:00,C,1.212311954
10936,2018/4/1 16:00,C,1.215417218
10937,2018/4/1 17:00,C,2.205565088
10938,2018/4/1 18:00,C,2.206586478
10939,2018/4/1 19:00,C,2.370318872
10940,2018/4/1 20:00,C,2.484343668
10941,2018/4/1 21:00,C,2.520192984
10942,2018/4/1 22:00,C,2.3205798580000003
10943,2018/4/1 23:00,C,1.705906174
10944,2018/4/2 0:00,C,1.025388229
10945,2018/4/2 1:00,C,0.581971967
10946,2018/4/2 2:00,C,0.379126678
10947,2018/4/2 3:00,C,0.277293024
10948,2018/4/2 4:00,C,0.25638111
10949,2018/4/2 5:00,C,0.365204529
10950,2018/4/2 6:00,C,0.791523795
10951,2018/4/2 7:00,C,1.305264893
10952,2018/4/2 8:00,C,1.216912958
10953,2018/4/2 9:00,C,1.81049324
10954,2018/4/2 10:00,C,2.038590649
10955,2018/4/2 11:00,C,2.164650256
10956,2018/4/2 12:00,C,2.515608032
10957,2018/4/2 13:00,C,2.167382639
10958,2018/4/2 14:00,C,2.033637268
10959,2018/4/2 15:00,C,1.993897025
10960,2018/4/2 16:00,C,2.281334851
10961,2018/4/2 17:00,C,2.3667310390000003
10962,2018/4/2 18:00,C,2.36296218
10963,2018/4/2 19:00,C,2.55436181
10964,2018/4/2 20:00,C,2.797753531
10965,2018/4/2 21:00,C,2.86750744
10966,2018/4/2 22:00,C,2.656178809
10967,2018/4/2 23:00,C,1.914794238
10968,2018/4/3 0:00,C,1.163093878
10969,2018/4/3 1:00,C,0.660154526
10970,2018/4/3 2:00,C,0.43314674700000005
10971,2018/4/3 3:00,C,0.31364184300000003
10972,2018/4/3 4:00,C,0.292147406
10973,2018/4/3 5:00,C,0.44848950200000004
10974,2018/4/3 6:00,C,0.978970355
10975,2018/4/3 7:00,C,1.5981895080000001
10976,2018/4/3 8:00,C,1.9717774319999999
10977,2018/4/3 9:00,C,2.283623038
10978,2018/4/3 10:00,C,2.607809552
10979,2018/4/3 11:00,C,2.713121802
10980,2018/4/3 12:00,C,3.25706701
10981,2018/4/3 13:00,C,2.7427837310000003
10982,2018/4/3 14:00,C,2.554256628
10983,2018/4/3 15:00,C,2.667509845
10984,2018/4/3 16:00,C,2.871155704
10985,2018/4/3 17:00,C,2.85186637
10986,2018/4/3 18:00,C,2.860505365
10987,2018/4/3 19:00,C,3.0446861689999998
10988,2018/4/3 20:00,C,3.1705473539999995
10989,2018/4/3 21:00,C,3.131397433
10990,2018/4/3 22:00,C,2.721353989
10991,2018/4/3 23:00,C,1.906523346
10992,2018/4/4 0:00,C,1.143572507
10993,2018/4/4 1:00,C,0.665707214
10994,2018/4/4 2:00,C,0.43563149100000004
10995,2018/4/4 3:00,C,0.322558511
10996,2018/4/4 4:00,C,0.294829208
10997,2018/4/4 5:00,C,0.450402267
10998,2018/4/4 6:00,C,1.006804211
10999,2018/4/4 7:00,C,1.6689116000000002
11000,2018/4/4 8:00,C,2.069515121
11001,2018/4/4 9:00,C,2.356227692
11002,2018/4/4 10:00,C,2.59769057
11003,2018/4/4 11:00,C,2.63974798
11004,2018/4/4 12:00,C,3.0555557560000004
11005,2018/4/4 13:00,C,2.70549649
11006,2018/4/4 14:00,C,2.61087912
11007,2018/4/4 15:00,C,2.712119888
11008,2018/4/4 16:00,C,2.9153122189999996
11009,2018/4/4 17:00,C,2.908205215
11010,2018/4/4 18:00,C,2.862194952
11011,2018/4/4 19:00,C,3.0087960660000004
11012,2018/4/4 20:00,C,3.2188704439999998
11013,2018/4/4 21:00,C,3.147391217
11014,2018/4/4 22:00,C,2.72556763
11015,2018/4/4 23:00,C,1.986922827
11016,2018/4/5 0:00,C,1.287536417
11017,2018/4/5 1:00,C,0.7992056820000001
11018,2018/4/5 2:00,C,0.534113663
11019,2018/4/5 3:00,C,0.396478592
11020,2018/4/5 4:00,C,0.34689247100000004
11021,2018/4/5 5:00,C,0.46616785899999996
11022,2018/4/5 6:00,C,1.001816864
11023,2018/4/5 7:00,C,1.6862687159999998
11024,2018/4/5 8:00,C,2.163564056
11025,2018/4/5 9:00,C,2.502960135
11026,2018/4/5 10:00,C,2.8050903660000004
11027,2018/4/5 11:00,C,2.9419125210000003
11028,2018/4/5 12:00,C,3.146996863
11029,2018/4/5 13:00,C,3.075097202
11030,2018/4/5 14:00,C,3.0268796910000004
11031,2018/4/5 15:00,C,2.9346738560000003
