Num,Time,City,Value
10468,2018/3/13 4:00,A,0.915891138
10469,2018/3/13 5:00,A,1.135543481
10470,2018/3/13 6:00,A,1.619550262
10471,2018/3/13 7:00,A,5.87438418
10472,2018/3/13 8:00,A,8.584931555
10473,2018/3/13 9:00,A,9.030724231
10474,2018/3/13 10:00,A,9.643404184
10475,2018/3/13 11:00,A,10.24997892
10476,2018/3/13 12:00,A,12.40609236
10477,2018/3/13 13:00,A,10.53483634
10478,2018/3/13 14:00,A,9.773575574
10479,2018/3/13 15:00,A,10.01868743
10480,2018/3/13 16:00,A,10.52700114
10481,2018/3/13 17:00,A,11.16167743
10482,2018/3/13 18:00,A,11.8146284
10483,2018/3/13 19:00,A,11.86115536
10484,2018/3/13 20:00,A,10.89718481
10485,2018/3/13 21:00,A,11.85252813
10486,2018/3/13 22:00,A,10.30765205
10487,2018/3/13 23:00,A,11.88460305
10488,2018/3/14 0:00,A,7.954374942
10489,2018/3/14 1:00,A,4.020938828
10490,2018/3/14 2:00,A,2.19577049
10491,2018/3/14 3:00,A,1.385214725
10492,2018/3/14 4:00,A,1.076227109
10493,2018/3/14 5:00,A,1.212093405
10494,2018/3/14 6:00,A,2.539226703
10495,2018/3/14 7:00,A,6.105786069
10496,2018/3/14 8:00,A,8.72779462
10497,2018/3/14 9:00,A,9.337327277
10498,2018/3/14 10:00,A,10.12278737
10499,2018/3/14 11:00,A,10.88105222
10500,2018/3/14 12:00,A,12.89570351
10501,2018/3/14 13:00,A,10.91323256
10502,2018/3/14 14:00,A,10.15222621
10503,2018/3/14 15:00,A,10.43890668
10504,2018/3/14 16:00,A,10.89790734
10505,2018/3/14 17:00,A,11.59035244
10506,2018/3/14 18:00,A,12.14570006
10507,2018/3/14 19:00,A,12.08353176
10508,2018/3/14 20:00,A,12.08385492
10509,2018/3/14 21:00,A,12.0780296
10510,2018/3/14 22:00,A,12.21813974
10511,2018/3/14 23:00,A,12.22661033
10512,2018/3/15 0:00,A,8.213628232000001
10513,2018/3/15 1:00,A,4.202754962
10514,2018/3/15 2:00,A,2.294924982
10515,2018/3/15 3:00,A,1.4637725430000001
10516,2018/3/15 4:00,A,1.069491919
10517,2018/3/15 5:00,A,1.280848154
10518,2018/3/15 6:00,A,2.55701803
10519,2018/3/15 7:00,A,6.057308304
10520,2018/3/15 8:00,A,8.591681351
10521,2018/3/15 9:00,A,9.029554822
10522,2018/3/15 10:00,A,9.960102762
10523,2018/3/15 11:00,A,10.75161607
10524,2018/3/15 12:00,A,12.85339842
10525,2018/3/15 13:00,A,10.63201919
10526,2018/3/15 14:00,A,10.01809977
10527,2018/3/15 15:00,A,10.27720837
10528,2018/3/15 16:00,A,10.74015832
10529,2018/3/15 17:00,A,9.686023672000001
10530,2018/3/15 18:00,A,4.973478433
10531,2018/3/15 19:00,A,9.579743787
10532,2018/3/15 20:00,A,11.43503971
10533,2018/3/15 21:00,A,12.29673822
10534,2018/3/15 22:00,A,12.09593484
10535,2018/3/15 23:00,A,10.9695028
10536,2018/3/16 0:00,A,7.827774887
10537,2018/3/16 1:00,A,3.94812395
10538,2018/3/16 2:00,A,2.135005548
10539,2018/3/16 3:00,A,1.373568018
10540,2018/3/16 4:00,A,1.0495247559999998
10541,2018/3/16 5:00,A,1.1803220890000001
10542,2018/3/16 6:00,A,2.479734082
10543,2018/3/16 7:00,A,5.7677124079999995
10544,2018/3/16 8:00,A,8.649645822
10545,2018/3/16 9:00,A,8.388881879
10546,2018/3/16 10:00,A,10.18395192
10547,2018/3/16 11:00,A,8.017650873
10548,2018/3/16 12:00,A,12.92109622
10549,2018/3/16 13:00,A,11.04662007
10550,2018/3/16 14:00,A,10.33570082
10551,2018/3/16 15:00,A,10.52083125
10552,2018/3/16 16:00,A,10.7417181
10553,2018/3/16 17:00,A,11.33741423
10554,2018/3/16 18:00,A,11.83971049
10555,2018/3/16 19:00,A,11.85971335
10556,2018/3/16 20:00,A,11.96099392
10557,2018/3/16 21:00,A,11.73517087
10558,2018/3/16 22:00,A,11.41867447
10559,2018/3/16 23:00,A,10.79651962
10560,2018/3/17 0:00,A,8.443916467000001
10561,2018/3/17 1:00,A,4.69566568
10562,2018/3/17 2:00,A,2.560850024
10563,2018/3/17 3:00,A,1.548576538
10564,2018/3/17 4:00,A,1.01252157
10565,2018/3/17 5:00,A,1.0740793240000002
10566,2018/3/17 6:00,A,2.263149533
10567,2018/3/17 7:00,A,4.630412985
10568,2018/3/17 8:00,A,6.917041382000001
10569,2018/3/17 9:00,A,8.712466897999999
10570,2018/3/17 10:00,A,10.09082655
10571,2018/3/17 11:00,A,10.79038955
10572,2018/3/17 12:00,A,11.55449105
10573,2018/3/17 13:00,A,10.61381424
10574,2018/3/17 14:00,A,9.874552371
10575,2018/3/17 15:00,A,10.44731065
10576,2018/3/17 16:00,A,10.58441966
10577,2018/3/17 17:00,A,11.03284619
10578,2018/3/17 18:00,A,11.42560402
10579,2018/3/17 19:00,A,11.69490529
10580,2018/3/17 20:00,A,11.96457816
10581,2018/3/17 21:00,A,9.648334616
10582,2018/3/17 22:00,A,11.26325602
10583,2018/3/17 23:00,A,10.44213975
10584,2018/3/18 0:00,A,8.030255151
10585,2018/3/18 1:00,A,4.882275531
10586,2018/3/18 2:00,A,2.714642783
10587,2018/3/18 3:00,A,1.673129111
10588,2018/3/18 4:00,A,1.166099576
10589,2018/3/18 5:00,A,1.213389609
10590,2018/3/18 6:00,A,2.238305087
10591,2018/3/18 7:00,A,4.250221606
10592,2018/3/18 8:00,A,6.616189404
10593,2018/3/18 9:00,A,8.822631423999999
10594,2018/3/18 10:00,A,10.22467589
10595,2018/3/18 11:00,A,10.89590677
10596,2018/3/18 12:00,A,11.57686031
10597,2018/3/18 13:00,A,11.13100717
10598,2018/3/18 14:00,A,10.87198222
10599,2018/3/18 15:00,A,11.00703657
10600,2018/3/18 16:00,A,11.17634976
10601,2018/3/18 17:00,A,11.17909048
10602,2018/3/18 18:00,A,11.33967755
10603,2018/3/18 19:00,A,11.83328028
10604,2018/3/18 20:00,A,11.97752365
10605,2018/3/18 21:00,A,11.54225742
10606,2018/3/18 22:00,A,9.453231937
10607,2018/3/18 23:00,A,11.5631022
10608,2018/3/19 0:00,A,7.383103714
10609,2018/3/19 1:00,A,4.186713776
10610,2018/3/19 2:00,A,2.380837292
10611,2018/3/19 3:00,A,1.493804565
10612,2018/3/19 4:00,A,1.020689365
10613,2018/3/19 5:00,A,0.952563617
10614,2018/3/19 6:00,A,2.256409427
10615,2018/3/19 7:00,A,5.428496854
10616,2018/3/19 8:00,A,8.046461478
10617,2018/3/19 9:00,A,8.587600513
10618,2018/3/19 10:00,A,9.305326007
10619,2018/3/19 11:00,A,10.07020537
10620,2018/3/19 12:00,A,12.24790704
10621,2018/3/19 13:00,A,10.36481443
10622,2018/3/19 14:00,A,9.777253882
10623,2018/3/19 15:00,A,10.02050046
10624,2018/3/19 16:00,A,10.46157709
10625,2018/3/19 17:00,A,10.96471308
10626,2018/3/19 18:00,A,11.47123273
10627,2018/3/19 19:00,A,11.41486591
10628,2018/3/19 20:00,A,11.60373291
10629,2018/3/19 21:00,A,11.56984901
10630,2018/3/19 22:00,A,11.66716838
10631,2018/3/19 23:00,A,11.52334919
10632,2018/3/20 0:00,A,7.868520032
10633,2018/3/20 1:00,A,4.041691516
10634,2018/3/20 2:00,A,2.204133557
10635,2018/3/20 3:00,A,1.343213159
10636,2018/3/20 4:00,A,1.070376392
10637,2018/3/20 5:00,A,1.130731888
10638,2018/3/20 6:00,A,2.346878555
10639,2018/3/20 7:00,A,5.563600845
10640,2018/3/20 8:00,A,8.359787958
10641,2018/3/20 9:00,A,9.33947822
10642,2018/3/20 10:00,A,9.549806972999999
10643,2018/3/20 11:00,A,10.86022343
10644,2018/3/20 12:00,A,12.85702534
10645,2018/3/20 13:00,A,10.84836916
10646,2018/3/20 14:00,A,10.18379556
10647,2018/3/20 15:00,A,10.50835182
10648,2018/3/20 16:00,A,10.94627226
10649,2018/3/20 17:00,A,11.39465109
10650,2018/3/20 18:00,A,12.02304617
10651,2018/3/20 19:00,A,12.00491173
10652,2018/3/20 20:00,A,10.3949136
10653,2018/3/20 21:00,A,10.63774697
10654,2018/3/20 22:00,A,10.53328426
10655,2018/3/20 23:00,A,11.44385962
10656,2018/3/21 0:00,A,7.865912915
10657,2018/3/21 1:00,A,4.0608088680000005
10658,2018/3/21 2:00,A,2.189427515
10659,2018/3/21 3:00,A,1.381011865
10660,2018/3/21 4:00,A,1.01867561
10661,2018/3/21 5:00,A,1.088327234
10662,2018/3/21 6:00,A,2.189322809
10663,2018/3/21 7:00,A,5.365469977
10664,2018/3/21 8:00,A,8.144519707999999
10665,2018/3/21 9:00,A,8.674321274
10666,2018/3/21 10:00,A,9.69467084
10667,2018/3/21 11:00,A,10.63983396
10668,2018/3/21 12:00,A,12.87437094
10669,2018/3/21 13:00,A,10.48026006
10670,2018/3/21 14:00,A,9.739056537
10671,2018/3/21 15:00,A,10.01882255
10672,2018/3/21 16:00,A,10.50741796
10673,2018/3/21 17:00,A,11.31553012
10674,2018/3/21 18:00,A,11.83961641
10675,2018/3/21 19:00,A,11.74753864
10676,2018/3/21 20:00,A,11.96222793
10677,2018/3/21 21:00,A,11.78552593
10678,2018/3/21 22:00,A,11.7279986
10679,2018/3/21 23:00,A,11.53655846
10680,2018/3/22 0:00,A,7.888277102999999
10681,2018/3/22 1:00,A,4.0288034669999995
10682,2018/3/22 2:00,A,2.2058185519999998
10683,2018/3/22 3:00,A,1.3982084559999999
10684,2018/3/22 4:00,A,1.015797549
10685,2018/3/22 5:00,A,1.107808124
10686,2018/3/22 6:00,A,2.37674913
10687,2018/3/22 7:00,A,5.757127567
10688,2018/3/22 8:00,A,8.27299603
10689,2018/3/22 9:00,A,8.777581976
10690,2018/3/22 10:00,A,9.436151697
10691,2018/3/22 11:00,A,10.25791133
10692,2018/3/22 12:00,A,12.26108991
10693,2018/3/22 13:00,A,10.43322781
10694,2018/3/22 14:00,A,9.919938611000001
10695,2018/3/22 15:00,A,10.27341643
10696,2018/3/22 16:00,A,10.68550813
10697,2018/3/22 17:00,A,11.37569152
10698,2018/3/22 18:00,A,11.95949733
10699,2018/3/22 19:00,A,12.02463521
10700,2018/3/22 20:00,A,11.70235487
10701,2018/3/22 21:00,A,12.00330737
10702,2018/3/22 22:00,A,10.88284409
10703,2018/3/22 23:00,A,11.42962843
10704,2018/3/23 0:00,A,7.573570267000001
10705,2018/3/23 1:00,A,4.027781500000001
10706,2018/3/23 2:00,A,2.217111951
10707,2018/3/23 3:00,A,1.406491095
10708,2018/3/23 4:00,A,1.071632538
10709,2018/3/23 5:00,A,1.2130063229999999
10710,2018/3/23 6:00,A,2.612539087
10711,2018/3/23 7:00,A,6.231168915
10712,2018/3/23 8:00,A,9.007137024
10713,2018/3/23 9:00,A,9.468926108
10714,2018/3/23 10:00,A,10.40450163
10715,2018/3/23 11:00,A,10.71844966
10716,2018/3/23 12:00,A,12.62790615
10717,2018/3/23 13:00,A,10.91589193
10718,2018/3/23 14:00,A,10.34497828
10719,2018/3/23 15:00,A,10.57837822
10720,2018/3/23 16:00,A,10.78676864
10721,2018/3/23 17:00,A,11.52464722
10722,2018/3/23 18:00,A,12.16050513
10723,2018/3/23 19:00,A,12.00749095
10724,2018/3/23 20:00,A,12.12340587
10725,2018/3/23 21:00,A,11.83570075
10726,2018/3/23 22:00,A,11.45253931
10727,2018/3/23 23:00,A,10.59137064
10728,2018/3/24 0:00,A,8.248199176
10729,2018/3/24 1:00,A,4.523208115
10730,2018/3/24 2:00,A,2.464546835
10731,2018/3/24 3:00,A,1.448910999
10732,2018/3/24 4:00,A,1.165967212
10733,2018/3/24 5:00,A,1.300652151
10734,2018/3/24 6:00,A,2.557765942
10735,2018/3/24 7:00,A,5.072580444
10736,2018/3/24 8:00,A,7.359805475
10737,2018/3/24 9:00,A,8.989960968
10738,2018/3/24 10:00,A,10.15405623
10739,2018/3/24 11:00,A,11.01584819
10740,2018/3/24 12:00,A,11.72685631
10741,2018/3/24 13:00,A,10.74298134
10742,2018/3/24 14:00,A,10.38475568
10743,2018/3/24 15:00,A,10.20884078
10744,2018/3/24 16:00,A,10.83674143
10745,2018/3/24 17:00,A,11.29916686
10746,2018/3/24 18:00,A,11.68016036
10747,2018/3/24 19:00,A,11.81725247
10748,2018/3/24 20:00,A,12.11099994
10749,2018/3/24 21:00,A,10.86879987
10750,2018/3/24 22:00,A,10.97346519
10751,2018/3/24 23:00,A,10.03682315
10752,2018/3/25 0:00,A,8.492067882999999
10753,2018/3/25 1:00,A,4.896763568
10754,2018/3/25 2:00,A,2.722984433
10755,2018/3/25 3:00,A,1.65808501
10756,2018/3/25 4:00,A,1.183313535
10757,2018/3/25 5:00,A,1.14277323
10758,2018/3/25 6:00,A,2.319460217
10759,2018/3/25 7:00,A,4.418071091
10760,2018/3/25 8:00,A,6.755503876000001
10761,2018/3/25 9:00,A,8.756538303
10762,2018/3/25 10:00,A,10.25317044
10763,2018/3/25 11:00,A,11.00141473
10764,2018/3/25 12:00,A,11.56273021
10765,2018/3/25 13:00,A,10.99325639
10766,2018/3/25 14:00,A,10.81783052
10767,2018/3/25 15:00,A,10.92400882
10768,2018/3/25 16:00,A,11.01266869
10769,2018/3/25 17:00,A,11.55364455
10770,2018/3/25 18:00,A,11.58382394
10771,2018/3/25 19:00,A,12.09187347
10772,2018/3/25 20:00,A,12.2154015
10773,2018/3/25 21:00,A,10.74154012
10774,2018/3/25 22:00,A,10.5057227
10775,2018/3/25 23:00,A,10.16911469
10776,2018/3/26 0:00,A,6.625413361000001
10777,2018/3/26 1:00,A,3.967172021
10778,2018/3/26 2:00,A,2.0944475280000003
10779,2018/3/26 3:00,A,1.381374387
10780,2018/3/26 4:00,A,1.039585797
10781,2018/3/26 5:00,A,1.219212848
10782,2018/3/26 6:00,A,2.678669626
10783,2018/3/26 7:00,A,6.117136212
10784,2018/3/26 8:00,A,8.561611032
10785,2018/3/26 9:00,A,8.890298868
10786,2018/3/26 10:00,A,9.51961149
10787,2018/3/26 11:00,A,10.25340097
10788,2018/3/26 12:00,A,12.16854317
10789,2018/3/26 13:00,A,10.33615248
10790,2018/3/26 14:00,A,9.727281506
10791,2018/3/26 15:00,A,10.12707995
10792,2018/3/26 16:00,A,10.60484866
10793,2018/3/26 17:00,A,11.19865673
10794,2018/3/26 18:00,A,11.63126705
10795,2018/3/26 19:00,A,11.58099911
10796,2018/3/26 20:00,A,11.72666567
10797,2018/3/26 21:00,A,11.655026699999999
10798,2018/3/26 22:00,A,11.57691809
10799,2018/3/26 23:00,A,11.12187072
10800,2018/3/27 0:00,A,7.33801319
10801,2018/3/27 1:00,A,3.725603482
10802,2018/3/27 2:00,A,2.045411478
10803,2018/3/27 3:00,A,1.205538824
10804,2018/3/27 4:00,A,1.023178842
10805,2018/3/27 5:00,A,1.2040815120000001
10806,2018/3/27 6:00,A,2.776573322
10807,2018/3/27 7:00,A,6.298453632
10808,2018/3/27 8:00,A,8.746480835
10809,2018/3/27 9:00,A,9.122128116
10810,2018/3/27 10:00,A,8.131200064
10811,2018/3/27 11:00,A,10.4757635
10812,2018/3/27 12:00,A,12.44496628
10813,2018/3/27 13:00,A,10.52338056
10814,2018/3/27 14:00,A,10.16777422
10815,2018/3/27 15:00,A,10.47286565
10816,2018/3/27 16:00,A,10.77848363
10817,2018/3/27 17:00,A,11.27373102
10818,2018/3/27 18:00,A,11.81267163
10819,2018/3/27 19:00,A,11.78138902
10820,2018/3/27 20:00,A,11.83765391
10821,2018/3/27 21:00,A,11.80016366
10822,2018/3/27 22:00,A,11.61101609
10823,2018/3/27 23:00,A,9.91876163
10824,2018/3/28 0:00,A,7.380657397
10825,2018/3/28 1:00,A,3.680708905
10826,2018/3/28 2:00,A,1.999893765
10827,2018/3/28 3:00,A,1.27552175
10828,2018/3/28 4:00,A,1.014746704
10829,2018/3/28 5:00,A,1.308290808
10830,2018/3/28 6:00,A,2.932434036
10831,2018/3/28 7:00,A,6.454491513
10832,2018/3/28 8:00,A,9.142202896
10833,2018/3/28 9:00,A,9.472996664
10834,2018/3/28 10:00,A,10.14057813
10835,2018/3/28 11:00,A,10.71922375
10836,2018/3/28 12:00,A,12.61462674
10837,2018/3/28 13:00,A,9.468498001
10838,2018/3/28 14:00,A,10.02383503
10839,2018/3/28 15:00,A,10.27497776
10840,2018/3/28 16:00,A,10.56767022
10841,2018/3/28 17:00,A,9.940089471
10842,2018/3/28 18:00,A,11.90544844
10843,2018/3/28 19:00,A,12.08326685
10844,2018/3/28 20:00,A,9.232649435
10845,2018/3/28 21:00,A,12.07635021
10846,2018/3/28 22:00,A,11.930322199999999
10847,2018/3/28 23:00,A,11.76221653
10848,2018/3/29 0:00,A,7.82753988
10849,2018/3/29 1:00,A,3.922437622
10850,2018/3/29 2:00,A,2.1358490569999997
10851,2018/3/29 3:00,A,1.235261179
10852,2018/3/29 4:00,A,1.0595357090000002
10853,2018/3/29 5:00,A,1.329072165
10854,2018/3/29 6:00,A,2.972172995
10855,2018/3/29 7:00,A,6.545407462000001
10856,2018/3/29 8:00,A,7.315793488
10857,2018/3/29 9:00,A,9.221826743
10858,2018/3/29 10:00,A,9.984697272
10859,2018/3/29 11:00,A,11.04559686
10860,2018/3/29 12:00,A,12.94448656
10861,2018/3/29 13:00,A,10.78955651
10862,2018/3/29 14:00,A,10.3268015
10863,2018/3/29 15:00,A,10.67717826
10864,2018/3/29 16:00,A,11.02724149
10865,2018/3/29 17:00,A,11.65765903
10866,2018/3/29 18:00,A,12.33045632
10867,2018/3/29 19:00,A,12.24531404
10868,2018/3/29 20:00,A,12.4210046
10869,2018/3/29 21:00,A,12.32072013
10870,2018/3/29 22:00,A,10.10946098
10871,2018/3/29 23:00,A,11.28314463
10872,2018/3/30 0:00,A,7.259793494
10873,2018/3/30 1:00,A,4.068400989
10874,2018/3/30 2:00,A,2.181214926
10875,2018/3/30 3:00,A,1.3682738280000002
10876,2018/3/30 4:00,A,1.068259201
10877,2018/3/30 5:00,A,1.370867801
10878,2018/3/30 6:00,A,2.967985718
10879,2018/3/30 7:00,A,6.517440961
10880,2018/3/30 8:00,A,6.90219321
10881,2018/3/30 9:00,A,9.610274701
10882,2018/3/30 10:00,A,10.68209658
10883,2018/3/30 11:00,A,11.24580778
10884,2018/3/30 12:00,A,13.25315161
10885,2018/3/30 13:00,A,11.39407894
10886,2018/3/30 14:00,A,10.79885852
10887,2018/3/30 15:00,A,10.95265628
10888,2018/3/30 16:00,A,11.25324266
10889,2018/3/30 17:00,A,11.87535544
10890,2018/3/30 18:00,A,12.42865645
10891,2018/3/30 19:00,A,12.45702311
10892,2018/3/30 20:00,A,12.81595974
10893,2018/3/30 21:00,A,12.65554728
10894,2018/3/30 22:00,A,12.18207074
10895,2018/3/30 23:00,A,11.58036748
10896,2018/3/31 0:00,A,9.125104016
10897,2018/3/31 1:00,A,5.03635228
10898,2018/3/31 2:00,A,2.742137415
10899,2018/3/31 3:00,A,1.369943091
10900,2018/3/31 4:00,A,1.14023399
10901,2018/3/31 5:00,A,1.450626416
10902,2018/3/31 6:00,A,2.9592341889999996
10903,2018/3/31 7:00,A,5.57505777
10904,2018/3/31 8:00,A,8.201696252
10905,2018/3/31 9:00,A,9.821680887000001
10906,2018/3/31 10:00,A,11.09773021
10907,2018/3/31 11:00,A,11.57379095
10908,2018/3/31 12:00,A,12.36566201
10909,2018/3/31 13:00,A,11.46095954
10910,2018/3/31 14:00,A,11.20813052
10911,2018/3/31 15:00,A,11.32553125
10912,2018/3/31 16:00,A,11.46138549
10913,2018/3/31 17:00,A,11.94685652
10914,2018/3/31 18:00,A,12.37395195
10915,2018/3/31 19:00,A,12.86124691
10916,2018/3/31 20:00,A,13.4506905
10917,2018/3/31 21:00,A,13.47506215
10918,2018/3/31 22:00,A,12.21920525
10919,2018/3/31 23:00,A,12.9252409
10920,2018/4/1 0:00,A,7.429158618
10921,2018/4/1 1:00,A,5.390633328
10922,2018/4/1 2:00,A,3.0334850739999997
10923,2018/4/1 3:00,A,1.8646076390000001
10924,2018/4/1 4:00,A,1.304382037
10925,2018/4/1 5:00,A,1.4037007080000001
10926,2018/4/1 6:00,A,2.659520047
10927,2018/4/1 7:00,A,4.973693558
10928,2018/4/1 8:00,A,7.3442707060000005
10929,2018/4/1 9:00,A,9.344068359
10930,2018/4/1 10:00,A,10.86034077
10931,2018/4/1 11:00,A,11.42130277
10932,2018/4/1 12:00,A,12.01607159
10933,2018/4/1 13:00,A,11.28820415
10934,2018/4/1 14:00,A,11.03966978
10935,2018/4/1 15:00,A,10.96402399
10936,2018/4/1 16:00,A,11.14434393
10937,2018/4/1 17:00,A,11.50183082
10938,2018/4/1 18:00,A,11.85816962
10939,2018/4/1 19:00,A,12.25432616
10940,2018/4/1 20:00,A,12.397870300000001
10941,2018/4/1 21:00,A,12.45191174
10942,2018/4/1 22:00,A,11.35221772
10943,2018/4/1 23:00,A,12.18111149
10944,2018/4/2 0:00,A,8.449277502000001
10945,2018/4/2 1:00,A,4.417272559
10946,2018/4/2 2:00,A,2.245514084
10947,2018/4/2 3:00,A,1.439081992
10948,2018/4/2 4:00,A,1.135582785
10949,2018/4/2 5:00,A,1.17373342
10950,2018/4/2 6:00,A,2.9243255
10951,2018/4/2 7:00,A,6.2757782870000005
10952,2018/4/2 8:00,A,6.707286093
10953,2018/4/2 9:00,A,9.210670712
10954,2018/4/2 10:00,A,10.09006769
10955,2018/4/2 11:00,A,10.82533252
10956,2018/4/2 12:00,A,12.83993832
10957,2018/4/2 13:00,A,10.76135681
10958,2018/4/2 14:00,A,10.23497448
10959,2018/4/2 15:00,A,10.49263173
10960,2018/4/2 16:00,A,10.94226502
10961,2018/4/2 17:00,A,11.66183132
10962,2018/4/2 18:00,A,12.19951849
10963,2018/4/2 19:00,A,12.19868897
10964,2018/4/2 20:00,A,12.57893708
10965,2018/4/2 21:00,A,12.42267601
10966,2018/4/2 22:00,A,12.59500816
10967,2018/4/2 23:00,A,12.47057055
10968,2018/4/3 0:00,A,8.627186694
10969,2018/4/3 1:00,A,4.445228729
10970,2018/4/3 2:00,A,2.416997174
10971,2018/4/3 3:00,A,1.5067913480000001
10972,2018/4/3 4:00,A,1.148354544
10973,2018/4/3 5:00,A,1.41506095
10974,2018/4/3 6:00,A,3.1830678619999997
10975,2018/4/3 7:00,A,6.9198725770000005
10976,2018/4/3 8:00,A,9.58779364
10977,2018/4/3 9:00,A,10.13468141
10978,2018/4/3 10:00,A,11.45626704
10979,2018/4/3 11:00,A,12.10423449
10980,2018/4/3 12:00,A,14.62880096
10981,2018/4/3 13:00,A,11.94756613
10982,2018/4/3 14:00,A,11.06174971
10983,2018/4/3 15:00,A,11.39953691
10984,2018/4/3 16:00,A,12.13990954
10985,2018/4/3 17:00,A,12.433364599999999
10986,2018/4/3 18:00,A,13.02520915
10987,2018/4/3 19:00,A,12.98105908
10988,2018/4/3 20:00,A,11.97759459
10989,2018/4/3 21:00,A,12.39440095
10990,2018/4/3 22:00,A,13.00387637
10991,2018/4/3 23:00,A,12.83012479
10992,2018/4/4 0:00,A,8.917835983
10993,2018/4/4 1:00,A,4.572449185
10994,2018/4/4 2:00,A,2.496865048
10995,2018/4/4 3:00,A,1.627722864
10996,2018/4/4 4:00,A,1.2269784
10997,2018/4/4 5:00,A,1.168488342
10998,2018/4/4 6:00,A,2.972913007
10999,2018/4/4 7:00,A,6.670334045
11000,2018/4/4 8:00,A,9.720634247000001
11001,2018/4/4 9:00,A,10.315755000000001
11002,2018/4/4 10:00,A,11.34138033
11003,2018/4/4 11:00,A,11.74157379
11004,2018/4/4 12:00,A,13.67684276
11005,2018/4/4 13:00,A,11.89792315
11006,2018/4/4 14:00,A,11.23962595
11007,2018/4/4 15:00,A,11.39173658
11008,2018/4/4 16:00,A,11.73832871
11009,2018/4/4 17:00,A,12.30381701
11010,2018/4/4 18:00,A,12.83999331
11011,2018/4/4 19:00,A,12.72763588
11012,2018/4/4 20:00,A,12.39803221
11013,2018/4/4 21:00,A,11.69994366
11014,2018/4/4 22:00,A,11.01579809
11015,2018/4/4 23:00,A,10.68143669
11016,2018/4/5 0:00,A,8.161109032999999
11017,2018/4/5 1:00,A,4.859121326
11018,2018/4/5 2:00,A,2.851709918
11019,2018/4/5 3:00,A,1.872690332
11020,2018/4/5 4:00,A,1.411421426
11021,2018/4/5 5:00,A,1.5104025269999999
11022,2018/4/5 6:00,A,2.904864685
11023,2018/4/5 7:00,A,5.014387808
11024,2018/4/5 8:00,A,7.278494800000001
11025,2018/4/5 9:00,A,9.147607004
11026,2018/4/5 10:00,A,10.39131783
11027,2018/4/5 11:00,A,10.89219044
11028,2018/4/5 12:00,A,11.61011755
11029,2018/4/5 13:00,A,11.03829818
11030,2018/4/5 14:00,A,10.51421155
11031,2018/4/5 15:00,A,10.59687221
11032,2018/4/5 16:00,A,10.70023686
11033,2018/4/5 17:00,A,10.53867881
11034,2018/4/5 18:00,A,10.787403999999999
11035,2018/4/5 19:00,A,11.32133495
11036,2018/4/5 20:00,A,11.40858133
11037,2018/4/5 21:00,A,10.06744083
11038,2018/4/5 22:00,A,9.472429556
11039,2018/4/5 23:00,A,9.766648978
11040,2018/4/6 0:00,A,7.2300346310000005
11041,2018/4/6 1:00,A,4.569147656
11042,2018/4/6 2:00,A,2.675101636
11043,2018/4/6 3:00,A,1.663871027
11044,2018/4/6 4:00,A,1.185959875
11045,2018/4/6 5:00,A,1.148310342
11046,2018/4/6 6:00,A,2.356364026
11047,2018/4/6 7:00,A,4.237581533999999
11048,2018/4/6 8:00,A,6.235819522000001
11049,2018/4/6 9:00,A,8.028511359
11050,2018/4/6 10:00,A,9.379983664
11051,2018/4/6 11:00,A,9.847369171
11052,2018/4/6 12:00,A,10.42326771
11053,2018/4/6 13:00,A,9.834714287999999
11054,2018/4/6 14:00,A,9.685390417
11055,2018/4/6 15:00,A,9.736381122000001
11056,2018/4/6 16:00,A,9.998914435
11057,2018/4/6 17:00,A,10.28532023
11058,2018/4/6 18:00,A,10.65936135
11059,2018/4/6 19:00,A,11.22527533
11060,2018/4/6 20:00,A,11.84950965
11061,2018/4/6 21:00,A,11.46090757
11062,2018/4/6 22:00,A,10.75503065
11063,2018/4/6 23:00,A,9.701259497
11064,2018/4/7 0:00,A,7.653329169
11065,2018/4/7 1:00,A,4.577896936
11066,2018/4/7 2:00,A,2.601403622
11067,2018/4/7 3:00,A,1.593465326
11068,2018/4/7 4:00,A,1.149634387
11069,2018/4/7 5:00,A,1.2217633509999999
11070,2018/4/7 6:00,A,2.2502198030000002
11071,2018/4/7 7:00,A,4.159422769
11072,2018/4/7 8:00,A,6.093914401
11073,2018/4/7 9:00,A,8.04179494
11074,2018/4/7 10:00,A,9.259529767
11075,2018/4/7 11:00,A,10.15490109
11076,2018/4/7 12:00,A,10.90243832
11077,2018/4/7 13:00,A,10.44453939
11078,2018/4/7 14:00,A,10.20884408
11079,2018/4/7 15:00,A,10.54375178
11080,2018/4/7 16:00,A,10.76187296
11081,2018/4/7 17:00,A,11.30699879
11082,2018/4/7 18:00,A,11.78631005
11083,2018/4/7 19:00,A,12.39198736
11084,2018/4/7 20:00,A,11.49942129
11085,2018/4/7 21:00,A,11.33261569
11086,2018/4/7 22:00,A,9.912306082
11087,2018/4/7 23:00,A,10.58062906
11088,2018/4/8 0:00,A,7.488885797000001
11089,2018/4/8 1:00,A,4.00900542
11090,2018/4/8 2:00,A,2.226244415
11091,2018/4/8 3:00,A,1.402533984
11092,2018/4/8 4:00,A,1.0517707790000002
11093,2018/4/8 5:00,A,1.171047144
11094,2018/4/8 6:00,A,2.573510159
11095,2018/4/8 7:00,A,5.677751144
11096,2018/4/8 8:00,A,8.270069122
